HAS_FIRE;Elevation;Slope;NDVI;Road;Hydrography;Pop_dens;Ocupations;LULC;Temperature;RH;Precipitation;Wind Speed;FMC;DMC;DC;fwi;initialSpread;buildUpIndex;dailySeverityRating;year
1;711,0842557;2,040793314;0,249076235;9220,326873;1089,414485;0,802272975;5615,912753;12;24,4047619;44,23214286;0;11,1266369;90,85194718;223,2634133;865,3327734;35,71579124;8,493180536;271,3955266;15,25536782;2011
1;701,0897597;2,233285065;0,286010915;14765,28918;376,9740759;2,507019997;815,9845651;4;25,26517857;37,39285714;0;11,15922619;90,49126386;243,4786272;913,1268984;34,67492656;8,105741651;292,1433363;14,50624435;2011
1;781,4169339;5,09530036;0,398502125;7525,40712;1620,816657;2,220340014;3926,205185;4;28,01279762;36,24107143;0,024111268;10,28952381;91,23480279;249,5640084;925,3537377;36,12503679;8,61460934;298,0814897;15,58386074;2011
1;732,1986202;1,7711994;0,447416291;14157,28961;436,0854998;2,507019997;2134,297262;12;25,26517857;37,39285714;0;11,15922619;90,49126386;243,4786272;913,1268984;34,67492656;8,105741651;292,1433363;14,50624435;2011
1;803,5952129;1,756456853;0,34365312;115,3950143;1462,349662;1,103440046;4459,503671;4;20,77113095;47,36011905;0;9,800267857;88,47023047;161,7904036;718,5486127;26,60998263;5,644441738;206,9608385;9,058826113;2011
1;721,3500745;2,135471781;0,370053548;1122,353721;459,188493;0,802272975;939,3455871;4;28,01279762;36,24107143;0,024111268;10,28952381;91,23480279;249,5640084;925,3537377;36,12503679;8,61460934;298,0814897;15,58386074;2011
1;754,7251974;2,037748039;0,356053592;1592,289618;421,433674;0,802272975;5041,667406;4;24,92738095;29,80357143;0;10,62616071;91,87236331;215,3417059;848,4003449;38,59956019;9,585563848;263,4392998;17,51497087;2011
1;819,5046779;1,066705024;0,210412071;202,0283885;3249,853441;0,802272975;4977,662357;12;24,89672619;32,97916667;0;11,39491071;91,92233895;218,278822;854,0857556;39,78106692;10,03535032;266,3213591;18,47511406;2011
1;711,6592243;1,517749007;0,434062662;9577,099659;1004,219602;0,48012501;1367,472037;4;21,05416667;39,88690476;0;10,04470238;89,87565195;199,472127;815,519702;31,27183589;7,000558259;247,5091954;12,06537349;2011
0;819,8385497;2,669848284;0,512359504;8509,478196;661,9262718;2,507019997;5371,064443;4;27,16980365;85,06106993;6,378949501;16,28076031;24,70810001;245,2879571;152,461932;20,78125967;3,827229932;283,5235388;7,03677083;2012
0;766,7999861;1,519568335;0,529596414;5974,810588;575,5069516;0,802272975;2626,284697;4;24,80859798;39,98983104;30,54526967;6,822680904;73,4332669;244,0659332;1046,588925;24,79433002;4,490733279;151,4466794;3,429782255;2012
0;840,6788186;0,926331787;0,485306656;5236,499839;1518,099872;0,48012501;8856,794862;4;20,32337196;43,78798598;33,80553161;15,96149408;47,50024713;170,8657171;1010,522707;12,02401391;3,01209311;65,10776276;15,18276548;2012
0;828,2081802;1,04764907;0,417886657;3554,168512;1735,100804;0,802272975;7338,174447;12;24,14296171;84,6426836;10,29448127;16,04506384;79,91616779;13,38890815;993,3329331;19,83621051;10,37663334;137,6230781;17,16763851;2012
0;716,4599831;2,0424777;0,593880947;711,7278001;1272,053585;0,672481;1089,816709;4;28,21496071;60,28758236;24,29392914;5,52539994;72,89356528;215,0955906;774,0737072;29,67196586;6,685880733;86,44465957;8,408594495;2012
0;816,2340909;0,758192729;0,629762204;7545,596096;2736,806308;0,672481;5472,10406;4;26,20587012;82,00474171;32,88912978;13,06799089;75,81332828;188,1897379;565,1598302;10,16722812;0,987982971;294,2673782;12,89275217;2012
0;822,8516249;1,338250261;0,455218504;4063,262104;1149,895608;0,802272975;7712,494163;12;20,90025763;56,93737806;7,04604624;14,41669369;27,62160383;79,63678099;901,217105;36,57919051;3,2675819;265,200836;13,06327646;2012
0;744,6836701;6,063955437;0,50106443;8135,067303;1379,044831;2,220340014;4900,785469;4;28,39174114;66,32869167;12,70431473;12,00430042;80,46123666;273,4492966;275,0417033;29,35584222;9,673073524;242,4058906;17,83237978;2012
0;642,7377054;2,290282263;0,477602363;15721,83313;462,7567195;2,507019997;2790,726259;4;25,53637818;74,11752575;21,6295877;17,13545951;63,62785501;213,4867195;12,68642465;21,81771918;10,30465451;255,5376466;19,97111774;2012
0;778,4357393;5,689165704;0,478802077;10520,10333;379,8094539;2,507019997;3792,394291;4;23,46289116;89,24398725;4,487597191;10,02607073;64,17308392;164,6902427;866,4322251;7,032130077;2,186857133;211,7917624;3,161213433;2012
0;630,5367713;2,358953818;0,496506238;16676,09985;444,1276827;2,507019997;2226,670392;4;19,76333825;81,26420163;5,938964231;4,915981707;76,58562162;57,98229625;266,4790558;41,22518503;7,792902217;84,39232833;3,315222312;2012
0;763,2839448;1,927124785;0,460671866;626,8604693;1934,835886;1,103440046;2989,442354;12;22,6654714;69,51660322;24,71569443;9,234229019;22,69283618;16,1277315;417,7000192;29,35578124;2,504858042;229,4923224;5,41826455;2012
0;725,3273849;2,30965553;0,522845081;2584,299502;1893,381847;0,802272975;1481,49201;4;21,1701696;78,90025757;34,32584805;5,483635701;62,45432494;25,01860965;517,928309;39,88121696;3,142590392;94,51207641;6,335728871;2012
0;821,3508759;0,989142653;0,464174982;1562,303703;1326,463994;0,802272975;1292,602859;4;29,34867674;57,4626654;25,93239647;16,20579443;75,79713659;69,3310298;73,43462993;19,49007517;4,630608089;317,5395598;13,19896082;2012
0;741,6894654;2,143314242;0,517210403;273,8279177;443,826345;0,802272975;1655,954885;4;29,58066871;58,71456308;13,89247414;4,198845997;79,85897606;266,7293969;246,7740261;4,949204178;1,508891291;191,9941677;9,564304211;2012
0;728,8062625;1,697940622;0,567827751;2718,961332;1775,646089;0,802272975;1608,657528;4;28,99157998;40,7160661;10,83827008;7,613421987;91,56433886;214,7126807;419,3936809;13,45725122;0,906187644;59,69720944;12,27363978;2012
0;824,6145131;1,097900906;0,516086648;583,7443247;4192,418658;0,48012501;9673,77001;4;29,09248343;75,09895204;8,603095227;6,52553078;59,0851194;273,3474443;1090,904338;31,50996724;8,875692656;115,1407298;11,82822684;2012
0;752,4775777;1,290720785;0,518889272;1530,423515;842,3599586;0,867003339;9434,287115;4;22,78142271;39,51948208;32,39641139;9,611591058;59,30961815;196,7700809;261,5983465;3,439029568;3,981192078;77,45993578;18,91614391;2012
0;803,6239287;1,41711709;0,474801101;1975,713662;3986,041518;0,48012501;3712,927278;12;19,59618817;44,72218457;12,44519148;6,671245192;73,06274192;176,3058553;207,1407628;15,14406387;0,737589656;263,4074754;7,726697998;2012
0;829,9417114;1,499350515;0,308492215;288,9789347;2076,757607;0,48012501;9790,427961;12;22,19699892;80,51530673;15,12941118;10,76016193;77,91137155;50,28014721;274,4657003;41,4817571;1,644578387;215,5672752;9,0484232;2012
0;724,7106605;6,70712684;0,47626665;13707,1398;202,5778166;2,507019997;3211,949854;4;24,24221033;51,46478207;16,85428309;4,692400786;43,99437088;66,82192947;1021,451271;14,62294746;8,830485467;254,904594;6,61133913;2012
0;735,7234873;1,503095819;0,651847903;435,0317916;550,5460379;0,672481;6486,076852;4;27,97220752;86,76431159;17,17663809;8,72286212;25,61196166;123,3538776;713,2741412;32,3593626;6,172680409;65,37059723;11,49595276;2012
0;801,188756;3,124853366;0,480591081;5503,220417;587,7645121;0,48012501;4066,863453;4;23,47907536;72,72813658;4,739855849;9,155613817;85,14125619;199,4758206;632,1191608;40,72860891;8,586748739;310,5762306;9,192501458;2012
0;794,6537786;0,99496417;0,327585407;1278,495528;3344,369271;0,48012501;7357,212412;12;20,05400416;81,83454848;22,55169274;14,30948944;85,915055;219,2550121;1084,892225;0,469606372;0,325633278;282,8749325;8,789303076;2012
0;659,5115921;1,783701353;0,47163554;9391,396222;285,5024741;2,220340014;1419,720296;4;29,77751247;41,98363981;9,684687372;4,847539579;36,76358148;173,2320851;1062,326256;16,70355674;1,09558079;215,5477988;11,40568027;2012
0;692,3207761;1,585038928;0,482052069;12632,668;744,7403448;2,507019997;1069,791502;4;23,88351824;31,85988591;13,09573006;7,351746721;20,80168016;147,3221566;602,9531926;11,0470991;4,79034675;278,5583157;4,367970661;2012
0;789,8380129;1,74369978;0,50002976;1990,307478;348,1101016;1,103440046;4686,212587;4;26,36453864;56,9959289;25,46700877;5,173005599;66,31236528;134,7368158;961,639739;40,09040496;3,261160618;21,8502222;7,148880218;2012
0;779,8035325;3,158042657;0,496104749;2908,158263;2270,024654;0,48012501;2089,588068;4;25,41902097;69,11709698;8,43244357;15,39499846;72,20699564;78,96227349;1040,944201;12,08431057;2,069649319;218,4638334;4,584702183;2012
0;708,9485458;2,507610198;0,538147898;581,9255641;291,2409912;1,034976861;899,815363;4;27,19564111;71,31176574;30,8900172;13,34138989;75,00118146;67,78104847;182,412059;3,209061924;6,161070855;0,953249319;4,501038527;2012
0;641,7705622;3,440961676;0,605416661;17120,70597;180,4740531;2,507019997;1087,710754;4;25,56175635;67,7432611;31,958994;15,06936119;90,12745658;38,47051542;241,9288925;18,01387034;7,478787275;61,3306091;9,50248894;2012
0;740,7098813;2,278813209;0,574235539;6367,436569;114,5301992;0,48012501;6360,614662;4;23,65462945;60,12955734;4,144255135;12,83606919;63,62867463;261,323356;1060,982656;16,43322046;3,385176003;100,0931851;8,816157707;2012
0;751,172129;2,869674905;0,462531243;3076,961787;469,7704111;2,507019997;2952,504119;12;23,08516643;68,96223923;20,30442574;16,35490496;17,97559535;176,0054721;353,9981199;6,846284569;1,923185794;261,3482815;11,19350779;2012
0;703,0322789;2,160072017;0,463225542;9096,257009;199,8206664;1,695616373;4581,396688;12;29,48051535;87,49901733;33,29601009;15,57906746;92,22027391;36,98173479;1073,54194;30,61188699;8,800803943;104,5108966;2,43566302;2012
0;841,2057723;1,160124611;0,419492851;1987,535024;728,8212199;0,48012501;8388,088582;12;26,74580234;34,42502312;23,71660598;9,926056405;29,52329019;119,8243999;534,0814878;30,87649901;1,107640807;203,4018836;10,35963321;2012
0;747,0215392;2,807153378;0,52018749;7444,874369;1362,335913;0,48012501;3918,267836;4;21,38888725;82,33384773;22,15185496;6,444937795;34,26013366;210,8468887;843,6922217;7,590041274;0,48395304;47,15183598;2,778209714;2012
0;754,2016792;2,152486123;0,421895823;1314,022839;1036,728965;0,48012501;1365,273556;12;29,19220966;80,5769582;1,902018863;6,332408904;88,42765662;281,1872272;424,9999542;0,556174492;9,246224312;193,402635;13,18218911;2012
0;806,7716212;0,955092315;0,6884522;7716,684204;1199,104123;0,672481;1433,096745;9;27,31372052;56,10614524;28,62674333;10,98646646;47,42388633;66,23034802;981,2928625;1,051394037;4,070643961;314,343291;12,43602965;2012
0;725,1172171;2,643553626;0,533545228;6509,303343;635,8651463;0,48012501;2590,60387;4;21,18691452;41,90035078;21,84012555;12,42215658;85,91945096;246,7519877;467,4680787;17,65808213;1,344936883;202,6664436;18,65037295;2012
0;810,4976791;1,135516523;0,550982209;199,8136819;4587,152853;0,691779636;13581,95835;4;25,0367584;46,31643868;14,97065854;8,837615841;45,97423388;15,93892169;226,7088092;18,42441083;8,789390818;305,6131765;5,648782071;2012
0;679,826265;2,217424029;0,520212211;211,399109;960,785336;2,220340014;1035,631382;12;29,07061379;65,16876225;20,79991932;14,09184447;63,51172775;254,0299919;1049,590705;25,02143225;2,874553407;94,70169248;11,15455969;2012
0;807,6003017;1,442893541;0,397367844;2245,462365;3504,564831;0,48012501;5621,802607;4;23,89817956;31,62317096;15,33928136;12,92810872;38,64515321;7,123851798;831,4927536;21,46129843;0,070144038;283,651939;8,503091888;2012
0;711,1739146;1,978932727;0,571353316;9691,395853;819,9259875;0,48012501;1248,069221;4;26,30624431;87,32040964;18,83527103;13,54629787;24,11119863;182,0110603;995,0042819;4,355767034;10,14822823;50,96721414;7,52314319;2012
0;746,2018005;1,904009699;0,549353119;2026,330896;1410,795588;0,802272975;1575,199448;4;24,51271643;69,20584603;24,68079021;5,658053077;65,83968273;166,2247575;282,8224094;34,05161587;6,662577205;335,2118183;13,4371393;2012
0;758,0633789;4,485656913;0,418848876;7665,096033;2014,441923;0,802272975;4017,48564;12;23,46790661;47,62107392;7,000551859;8,266228436;81,25456129;236,3937992;476,3397596;27,33797835;3,653773569;123,7375833;15,71779579;2012
0;768,5736144;2,007687344;0,554411097;2129,402289;793,4137266;0,802272975;8392,862104;4;23,54918301;78,47315762;25,87409566;4,977917352;92,21374585;178,145268;267,5949533;5,869732446;4,85868823;138,791597;14,49976592;2012
0;812,688112;1,085590128;0,501426649;775,2773357;3552,351499;0,895577013;12045,90274;4;28,24068149;83,26891354;19,65273793;9,045423003;20,51484406;100,5513642;929,9819618;10,65625735;6,358352198;331,2952343;4,96046008;2012
0;717,5755405;1,924155503;0,42904761;7806,971572;225,2305539;0,802272975;5889,822956;12;26,38096699;66,53962666;26,72277395;15,29289965;24,48319674;81,32123657;568,1595969;28,80380892;0,52857441;128,3421534;12,39181818;2012
0;715,405749;1,551597147;0,56739061;9341,441357;865,4070211;0,48012501;1823,751237;4;22,98520358;88,78316582;1,336630824;12,00583947;90,15168325;7,570357259;952,1469475;20,15987529;3,321505745;241,4602828;7,760797233;2012
0;796,6400884;5,13100005;0,540318727;4985,643018;207,6597324;0,802272975;8873,826607;4;26,99012479;81,95239939;21,26286604;4,20136988;19,51432005;32,40163788;70,96557427;12,5581916;1,282962097;212,2983945;10,68267546;2012
0;760,439967;2,098414628;0,48158927;2475,581718;1033,680049;1,103440046;3449,133532;4;20,5400521;86,97722547;16,732909;6,105224316;30,70931827;210,8052676;123,2836026;41,6578275;3,938485151;48,21580217;14,70650853;2012
0;745,0145456;2,41599661;0,374556655;3406,027969;1363,590834;0,48012501;2092,641087;12;26,58973618;39,63563383;27,75383808;14,42429508;23,49575597;109,432062;248,6487605;23,85473705;6,635393063;171,2722742;1,012478295;2012
0;693,039849;2,352308906;0,446674988;10696,57088;558,5071679;0,802272975;6146,563216;4;27,91543491;72,28396891;30,41830624;5,844397246;59,16244525;200,3849907;503,7692902;12,28681013;9,082684522;190,3892218;13,74490413;2012
0;783,789048;1,77222965;0,643608315;1377,676412;2465,611597;0,672481;9847,390213;4;26,11180735;72,10125701;18,63286369;10,12979025;45,13172901;171,3807118;745,4762454;31,05974934;8,318802807;6,288139654;17,77815683;2012
0;792,5172313;1,044129391;0,646105193;3053,856404;2411,977259;0,672481;11323,23778;4;23,15864709;49,94933373;30,22012445;6,286455669;33,42459842;94,15230995;467,2700218;3,256416548;2,595701915;278,8151995;8,468888481;2012
0;709,6178434;1,761836101;0,535342691;12414,83247;863,3534279;2,507019997;1057,241925;4;24,67503668;60,28348204;7,831406258;13,37561995;60,5987201;170,0305943;16,85876774;30,99523468;2,46798372;220,4822383;12,95302001;2012
0;737,1155255;1,869915459;0,457170225;9834,150964;145,4157915;2,507019997;1664,092586;4;29,86616503;77,0981399;6,724206474;8,317321831;17,94685209;75,02050356;343,3669273;2,741316227;6,725517257;235,9134375;6,699301365;2012
0;778,7359335;1,271069356;0,644079995;4550,797127;2425,216898;0,672481;9534,619348;4;28,71543919;75,89209092;18,94178116;9,069194369;51,31186518;268,6511075;1049,411732;38,09186015;5,47597649;113,3980774;13,69146546;2012
0;687,383294;1,119979942;0,562565368;11495,23876;205,0708689;0,48012501;401,3062942;4;24,40665242;62,99340889;29,23546616;9,755882203;64,09720384;216,4547621;911,5657588;28,0295202;3,974502001;172,0132103;7,304574818;2012
0;717,8623849;1,426001445;0,673174986;1221,561375;1234,880086;0,672481;1499,08329;4;29,95320107;42,47424811;8,73715361;11,55610782;60,61225379;97,02871464;889,0704452;34,09336215;6,95690119;258,5214919;2,522635373;2012
0;787,3807845;1,362814111;0,486682285;6118,81066;503,7296973;0,48012501;5868,235211;4;29,79653168;62,66530946;25,78235669;7,386572148;55,51925219;11,99062583;396,7259139;17,72912611;3,6504723;62,05957052;6,877680074;2012
0;732,9592325;1,8185252;0,590973943;1644,196189;721,6207214;1,103440046;2268,567559;4;27,89615817;46,0716558;1,694378875;9,188868531;85,63361639;195,3277339;232,9884958;12,33659363;3,43967499;247,7987134;9,950217952;2012
0;774,4129393;4,551299025;0,596463319;3146,722224;85,74059153;0,48012501;7031,448063;4;28,96461863;37,64095381;9,325131922;17,08973996;57,19087519;31,98846354;1073,122056;19,76614871;4,224240026;268,1216012;15,63777545;2012
0;741,0667322;2,487108294;0,62180236;217,8966532;173,2620786;0,802272975;418,863988;4;25,87256681;63,44922302;11,07541564;11,77667168;32,44111175;144,1882765;400,6083261;36,31555218;2,452612726;78,05601658;15,4856494;2012
0;687,7057764;1,627426235;0,503005195;13343,15308;183,3331553;2,507019997;638,3805952;4;26,3271386;67,62998366;26,77692189;11,53595833;76,46950916;77,93419491;997,0855766;27,69666208;0,775889539;159,8653422;16,46356892;2012
0;779,2949559;2,577800064;0,582030192;908,9654771;229,8756692;0,802272975;2785,013168;4;22,43727299;60,58206959;5,258494946;16,97079024;90,97671048;101,5895513;391,0176115;28,29644671;0,130722551;167,6848051;11,40287273;2012
0;709,5421927;1,996018421;0,567433323;7861,428775;198,9616648;0,48012501;2996,486391;4;23,29638852;37,59201517;21,68245458;14,94614703;27,83141431;112,2569292;859,7047949;17,0164659;5,720416533;272,5193885;0,816059583;2012
0;797,1649995;1,593168217;0,406813089;2688,909503;4300,863303;0,48012501;4521,646096;12;29,93572144;84,90728602;13,1810537;7,447543023;57,76962365;13,75146594;876,6410052;18,6059744;7,007327263;87,74235512;17,34634875;2012
0;774,1339096;1,868851169;0,45047221;616,6432156;2352,320382;1,103440046;6487,270679;12;24,65769996;90,20038311;34,34832627;11,36571114;33,09947455;238,3281753;713,0581565;21,5401595;4,521942146;310,2408873;8,358910377;2012
0;820,5301802;0,82695193;0,412521865;201,3820597;3208,249349;0,802272975;3162,099865;4;23,03732566;77,40972529;31,34899477;10,95601942;90,88157674;147,3102053;570,3739182;16,74313538;9,946583627;103,1499248;4,040131193;2012
0;805,5993515;1,490004299;0,392993735;3298,930524;1863,847092;0,48012501;6620,380716;12;27,49911306;87,70319261;10,57998387;7,220002441;62,03683881;18,44772879;1029,09601;22,94924136;5,199219277;239,9339263;2,97605478;2012
0;748,6511915;3,429140008;0,560667838;2057,038314;2321,920816;2,220340014;2572,548289;4;21,6328114;32,70001167;1,861901675;11,08087264;29,38192659;37,56590356;125,6144712;1,809427096;2,957094777;110,6967527;18,48744206;2012
0;816,7051321;1,416916983;0,496635409;1658,559428;824,0302578;0,802272975;3982,267235;4;25,21266761;31,6243533;7,970042158;4,934980203;59,01088722;175,0441582;722,2037066;23,36687978;10,82829002;30,48138522;3,020192628;2012
0;814,1140304;1,385753223;0,563171412;6053,946749;710,828028;0,802272975;7861,584022;4;20,88402792;34,26667527;10,26975488;14,23565319;60,08645843;56,6820863;689,4375709;16,27420659;3,209636357;25,10778358;14,8293678;2012
0;688,3173891;1,651853393;0,761716643;1096,563548;217,2857272;1,7271715;660,7480307;3;22,34477166;87,43183808;22,29405346;10,80888048;35,0566365;216,1237853;254,5971311;13,1773157;5,886795658;237,782879;17,84696349;2012
