HAS_FIRE;Elevation;Slope;NDVI;Road;Hydrography;Pop_dens;Ocupations;LULC;Temperature;RH;Precipitation;Wind Speed;FMC;DMC;DC;fwi;initialSpread;buildUpIndex;dailySeverityRating;year
1;748,8071065;5,564075898;0,482049764;4328,551386;612,9449427;0,895577013;5455,537409;4;23,02045455;46,81060606;0;8,535871212;89,44434702;210,1577767;819,6733456;28,51398854;6,090889669;256,0839702;10,23855275;2010
1;680,6047935;2,720141109;0,629198355;4518,287599;602,4821489;1,103440046;1586,40343;4;30,18522727;39,42045455;0;12,64784091;90,99750359;107,4650952;913,2850959;34,38907393;9,377769228;160,1546997;14,29139553;2010
1;692,1929827;2,14090736;0,261608685;1649,863766;1984,025583;3,511869907;993,1567064;4;30,18522727;39,42045455;0;12,64784091;90,99750359;107,4650952;913,2850959;34,38907393;9,377769228;160,1546997;14,29139553;2010
1;657,9372001;3,558061905;0,471286445;1633,940019;368,4530469;0,895577013;2922,985778;12;30,18522727;39,42045455;0;12,64784091;90,99750359;107,4650952;913,2850959;34,38907393;9,377769228;160,1546997;14,29139553;2010
1;770,2148394;3,496270422;0,482129349;404,9577613;138,8449105;1,533360004;2343,992138;4;25,36363636;43,71969697;0;10,71113636;90,10021839;243,8674376;897,6932774;32,86364291;7,468329318;290,406972;13,16505263;2010
1;679,1574153;2,13164036;0,418638495;3376,591508;881,8153095;3,156620026;4276,773961;4;23,41325758;44,54924242;0;5,085530303;88,93210247;170,6472037;714,3191865;23,69893837;4,759256177;213,6329356;7,385779936;2010
1;657,2224147;2,731484048;0,315446311;4889,134584;689,5120923;0,895577013;3087,979441;12;25,36363636;43,71969697;0;10,71113636;90,10021839;243,8674376;897,6932774;32,86364291;7,468329318;290,406972;13,16505263;2010
1;671,2003702;2,940569408;0,256050526;3714,662913;1821,972223;0,895577013;2907,877922;12;25,36363636;43,71969697;0;10,71113636;90,10021839;243,8674376;897,6932774;32,86364291;7,468329318;290,406972;13,16505263;2010
1;758,0467031;2,333491488;0,48651231;2407,71912;229,0897868;0,895577013;7332,506841;4;25,12348485;43,75;0;10,92632576;89,41098649;197,2950189;787,0017092;30,74845217;6,840575296;242,5167216;11,70497674;2010
1;676,1259743;1,877572536;0,481658716;3037,781465;1564,061924;3,156620026;4005,393307;4;24,95795455;43,48484848;0;11,65981061;89,48526084;253,1858431;920,3800047;32,02751015;7,180186183;299,9745206;12,58602444;2010
1;656,7151394;2,915050731;0,439945165;5292,819346;409,9646258;0,895577013;5378,693485;12;25,36363636;43,71969697;0;10,71113636;90,10021839;243,8674376;897,6932774;32,86364291;7,468329318;290,406972;13,16505263;2010
1;618,8178111;2,871237219;0,348761844;1970,802458;795,8112837;2,717230082;1465,153998;12;24,75037879;46,71212121;0,015063901;16,53924242;90,11103386;248,6582988;909,0815728;39,90756859;10,03234612;295,2916783;18,56347302;2010
1;699,6643012;2,237146819;0,649581346;4045,034417;1025,991372;1,103440046;2662,793736;4;30,18522727;39,42045455;0;12,64784091;90,99750359;107,4650952;913,2850959;34,38907393;9,377769228;160,1546997;14,29139553;2010
1;678,5616661;1,733253801;0,486800352;6156,11192;175,8126799;1,103440046;709,6891596;4;25,12348485;43,75;0;10,92632576;89,41098649;197,2950189;787,0017092;30,74845217;6,840575296;242,5167216;11,70497674;2010
1;661,806884;2,946747468;0,459105792;523,1222308;210,3936827;0,895577013;1978,061189;12;30,18522727;39,42045455;0;12,64784091;90,99750359;107,4650952;913,2850959;34,38907393;9,377769228;160,1546997;14,29139553;2010
1;633,0988044;2,070955581;0,403126714;237,6880913;202,849184;2,717230082;1261,927856;12;21,18181818;53,20075758;0;13,66450758;88,69491516;174,4691291;724,8177092;31,20956087;7,083136464;217,8005505;12,01540578;2010
1;653,8834074;1,503343899;0,324031132;1676,569535;1933,45753;1,338879943;735,4813971;4;28,74924242;46,14015152;0;12,99212121;89,45971772;97,954181;893,8100504;29,18739507;7,667212595;147,3871605;10,80539543;2010
1;689,5440175;2,037368987;0,27878885;3007,731181;272,311783;0,895577013;7251,543651;4;24,95340909;46,35227273;0;9,861439394;89,95214448;236,3688954;880,4207092;31,47043128;7,00926452;282,8201479;12,19795192;2010
1;678,1735779;2,057539595;0,531430615;3459,902425;292,8334638;1,020406566;1959,837159;4;23,76098485;54,53409091;0,003506928;11,8030303;87,94139187;118,2333245;554,1642092;25,54044264;5,79139126;154,1733309;8,4387898;2010
1;578,2732294;1,793421672;0,337158519;2820,196892;940,5926054;1,629180315;1130,450915;12;21,92651515;46,4280303;0;10,58363636;88,76366142;186,7289975;759,3988228;28,43309987;6,123615099;231,2354512;10,18678174;2010
1;730,0729812;1,598031543;0,414553693;441,4414556;1978,061078;3,511869907;1802,054303;4;23,02045455;46,81060606;0;8,535871212;89,44434702;210,1577767;819,6733456;28,51398854;6,090889669;256,0839702;10,23855275;2010
1;773,6267376;5,060736087;0,400734094;3631,799781;193,2877796;0,895577013;6487,684144;4;23,82310606;38,36742424;0;7,952007576;90,01770614;212,7491295;825,1655047;29,57169145;6,421690587;258,67725;10,92160791;2010
1;655,2215262;2,49443512;0,248093632;1713,135603;1169,137263;1,964799877;2404,700303;12;25,31060606;42,10984848;0;11,12276515;90,00148616;238,9474054;886,1806183;33,00058722;7,522283407;285,4080592;13,26725476;2010
1;696,4540341;3,431291669;0,528744627;910,1748304;504,7620692;3,511869907;534,8647091;4;30,14280303;41,31060606;0,011655274;7,617613636;91,07903429;110,7310546;919,9148004;29,58348684;7,356130492;164,4515255;10,98314679;2010
1;649,470733;1,988947369;0,391554201;3160,273103;1231,330061;2,717230082;2019,874612;12;25,31060606;42,10984848;0;11,12276515;90,00148616;238,9474054;886,1806183;33,00058722;7,522283407;285,4080592;13,26725476;2010
1;649,0190478;2,241565741;0,326659342;2653,31718;373,138173;3,156620026;3685,119536;4;24,95795455;43,48484848;0;11,65981061;89,48526084;253,1858431;920,3800047;32,02751015;7,180186183;299,9745206;12,58602444;2010
1;828,2711456;1,307792278;0,229415448;2326,815326;4445,343154;1,533360004;2974,50097;41;25,21780303;45,75378788;0;11,36787879;90,05084413;241,355615;891,9238228;33,43063049;7,665529222;287,8698599;13,57012776;2010
1;639,2436306;3,630861421;0,279470246;4201,362537;165,9253314;1,611490011;4233,488525;12;24,95340909;46,35227273;0;9,861439394;89,95214448;236,3688954;880,4207092;31,47043128;7,00926452;282,8201479;12,19795192;2010
1;600,8183169;2,331751802;0,441362796;3169,933233;216,6463585;2,102098418;442,0041709;4;22,41704545;40,23863636;0;9,790871212;89,37192557;161,3229893;688,4771637;29,00333702;6,43610819;203,4150116;10,56550856;2010
1;644,1436664;1,948228518;0,517405634;1028,312922;481,4786195;0,895577013;5293,164491;4;30,18522727;39,42045455;0;12,64784091;90,99750359;107,4650952;913,2850959;34,38907393;9,377769228;160,1546997;14,29139553;2010
1;744,6714084;4,674049207;0,320382604;947,5367373;1289,754031;0,895577013;5487,911252;4;24,95340909;46,35227273;0;9,861439394;89,95214448;236,3688954;880,4207092;31,47043128;7,00926452;282,8201479;12,19795192;2010
1;652,37959;5,553474781;0,408519665;1932,386254;1188,940736;2,717230082;1722,523394;4;23,52575758;46,15530303;0;14,83670455;89,4370446;203,6883877;803,5420728;35,21682356;8,367118122;249,3038365;14,888035;2010
1;671,6741216;1,906956618;0,361826056;1561,90398;1249,518122;2,717230082;2778,928081;12;25,89128788;41,70833333;0;11,59977273;89,92306663;260,8388636;937,6544137;33,34287446;7,620617991;307,6306514;13,51350179;2010
1;682,7042454;2,395999417;0,456561393;4119,543417;402,760538;1,103440046;786,5094942;4;25,12348485;43,75;0;10,92632576;89,41098649;197,2950189;787,0017092;30,74845217;6,840575296;242,5167216;11,70497674;2010
1;632,191272;1,747286087;0,435641882;806,4288218;1050,1443;1,338879943;424,5984625;4;28,74924242;46,14015152;0;12,99212121;89,45971772;97,954181;893,8100504;29,18739507;7,667212595;147,3871605;10,80539543;2010
1;686,3905518;2,678429645;0,336159835;2277,892174;1610,403851;0,895577013;2173,595867;12;24,95795455;43,48484848;0;11,65981061;89,48526084;253,1858431;920,3800047;32,02751015;7,180186183;299,9745206;12,58602444;2010
1;641,7069318;1,849152894;0,273599413;4568,939457;320,9696936;2,717230082;2050,862105;12;25,31060606;42,10984848;0;11,12276515;90,00148616;238,9474054;886,1806183;33,00058722;7,522283407;285,4080592;13,26725476;2010
1;785,7673666;3,565078487;0,441580539;1501,601041;173,5709047;1,533360004;1908,750038;4;23,82310606;38,36742424;0;7,952007576;90,01770614;212,7491295;825,1655047;29,57169145;6,421690587;258,67725;10,92160791;2010
1;743,274981;7,373317699;0,500061439;5440,309935;154,7728646;0,895577013;2914,049938;4;23,44128788;41,43560606;0;13,99431818;89,70381448;227,079359;858,7703456;35,26944549;8,336058736;273,3609795;14,93046667;2010
1;603,9240069;1,917576957;0,334293787;2592,041236;1586,867165;2,143307977;1787,511285;12;25,36363636;43,71969697;0;10,71113636;90,10021839;243,8674376;897,6932774;32,86364291;7,468329318;290,406972;13,16505263;2010
1;699,1975501;2,009052785;0,37968881;3478,005826;688,5916491;0,895577013;7506,002845;4;24,95340909;46,35227273;0;9,861439394;89,95214448;236,3688954;880,4207092;31,47043128;7,00926452;282,8201479;12,19795192;2010
1;739,9536208;6,250592417;0,44119372;368,5938664;224,9883353;1,533360004;1853,74883;4;27,17310606;39,98863636;1,71E-04;10,16878788;90,37958253;266,4660091;949,6708001;33,21387967;7,575589623;313,1563324;13,42753394;2010
1;696,5362656;2,426801601;0,3655473;2365,2037;1039,682181;0,895577013;2759,305053;12;24,95795455;43,48484848;0;11,65981061;89,48526084;253,1858431;920,3800047;32,02751015;7,180186183;299,9745206;12,58602444;2010
1;696,6519719;2,095085655;0,407604711;4305,376331;2139,828645;3,083824781;4290,48634;4;24,95795455;43,48484848;0;11,65981061;89,48526084;253,1858431;920,3800047;32,02751015;7,180186183;299,9745206;12,58602444;2010
1;692,3786106;1,771059088;0,450287808;282,9619195;256,09823;3,511869907;1908,722031;4;27,17310606;39,98863636;1,71E-04;10,16878788;90,37958253;266,4660091;949,6708001;33,21387967;7,575589623;313,1563324;13,42753394;2010
1;690,6259399;3,287221867;0,345957662;2980,789687;903,6292893;1,533360004;318,1141218;12;25,21969697;43,88257576;0;11,82287879;89,69955005;258,1849928;931,7899819;32,87787061;7,462847649;304,9946242;13,18081896;2010
1;606,3945795;2,29061006;0,318239053;3218,366896;1233,198207;1,649101389;2367,380825;12;21,92651515;46,4280303;0;10,58363636;88,76366142;186,7289975;759,3988228;28,43309987;6,123615099;231,2354512;10,18678174;2010
1;745,0744472;8,692700421;0,581943644;5035,374797;141,518129;0,895577013;2363,061141;4;23,02045455;46,81060606;0;8,535871212;89,44434702;210,1577767;819,6733456;28,51398854;6,090889669;256,0839702;10,23855275;2010
1;686,6426168;4,181579715;0,336785833;661,6589962;207,8797531;1,533360004;2702,815507;4;26,91022727;56,51136364;0,063557663;10,08132576;82,84148571;33,08732815;795,2144522;9,257272975;2,851607646;59,57592394;1,609305838;2010
1;697,9684366;2,181513597;0,565733043;3895,826431;875,9507472;1,103440046;2056,4556;4;23,76098485;54,53409091;0,003506928;11,8030303;87,94139187;118,2333245;554,1642092;25,54044264;5,79139126;154,1733309;8,4387898;2010
1;619,3621716;1,878200406;0,355408865;2813,096694;920,7852454;2,717230082;829,5750443;12;23,02045455;46,81060606;0;8,535871212;89,44434702;210,1577767;819,6733456;28,51398854;6,090889669;256,0839702;10,23855275;2010
1;593,2784784;2,161240582;0,43667796;5222,633513;361,0990729;2,717230082;2317,807839;12;24,75037879;46,71212121;0,015063901;16,53924242;90,11103386;248,6582988;909,0815728;39,90756859;10,03234612;295,2916783;18,56347302;2010
1;678,7829135;1,592779017;0,449823212;3828,834336;3317,98161;2,496011086;3457,072043;4;21,80113636;50,62121212;0;7,901666667;87,87660616;153,3060337;667,5498683;23,25587504;4,715399244;194,7345594;7,144296583;2010
1;706,3925872;15,77377297;0,406319126;5620,870231;871,0068071;2,717230082;3919,981564;4;21,0594697;52,91666667;0;11,02159091;88,66324244;181,1923691;744,0558683;28,52394892;6,173057257;225,2062112;10,24764645;2010
1;797,1235594;1,444565643;0,517571817;668,83388;520,2010552;1,533360004;2579,426367;4;21,80113636;50,62121212;0;7,901666667;87,87660616;153,3060337;667,5498683;23,25587504;4,715399244;194,7345594;7,144296583;2010
1;710,8263663;1,894440264;0,357790599;2419,725213;1503,411282;3,511869907;2654,577397;4;25,36363636;43,71969697;0;10,71113636;90,10021839;243,8674376;897,6932774;32,86364291;7,468329318;290,406972;13,16505263;2010
1;671,2635132;1,574448361;0,328455006;3864,813431;884,6423151;3,156620026;4384,566239;4;23,02045455;46,81060606;0;8,535871212;89,44434702;210,1577767;819,6733456;28,51398854;6,090889669;256,0839702;10,23855275;2010
1;634,1962559;1,800583398;0,494415141;1193,342897;1424,050031;1,338879943;521,5400056;4;24,95795455;43,48484848;0;11,65981061;89,48526084;253,1858431;920,3800047;32,02751015;7,180186183;299,9745206;12,58602444;2010
1;565,1543814;1,7711453;0,457679009;3900,516391;410,2842758;1,611490011;1696,33152;12;28,74924242;46,14015152;0;12,99212121;89,45971772;97,954181;893,8100504;29,18739507;7,667212595;147,3871605;10,80539543;2010
1;702,5771717;2,358796094;0,568781508;5647,917638;1620,037957;1,103440046;1260,977951;4;21,92651515;46,4280303;0;10,58363636;88,76366142;186,7289975;759,3988228;28,43309987;6,123615099;231,2354512;10,18678174;2010
1;839,4379523;0,813540363;0,213454739;1666,3917;1993,299264;1,533360004;1516,297729;4;24,60340909;34,50757576;0;12,80087121;90,87543932;215,5872097;830,7981183;37,75777964;9,268934671;261,4665695;16,83032317;2010
1;727,819269;5,767045771;0,572741821;5882,712848;346,2105739;0,895577013;3799,060784;4;28,74924242;46,14015152;0;12,99212121;89,45971772;97,954181;893,8100504;29,18739507;7,667212595;147,3871605;10,80539543;2010
1;824,1072722;1,788711133;0,395573908;3727,834817;500,423706;0,895577013;6692,282116;12;24,60340909;34,50757576;0;12,80087121;90,87543932;215,5872097;830,7981183;37,75777964;9,268934671;261,4665695;16,83032317;2010
1;840,1404582;0,674840077;0,204590845;1963,768439;3939,15056;1,533360004;1346,604925;4;25,12348485;43,75;0;10,92632576;89,41098649;197,2950189;787,0017092;30,74845217;6,840575296;242,5167216;11,70497674;2010
1;701,86331;1,908191491;0,346897412;2777,285443;503,2515839;0,895577013;6519,925043;4;25,31060606;42,10984848;0;11,12276515;90,00148616;238,9474054;886,1806183;33,00058722;7,522283407;285,4080592;13,26725476;2010
1;696,6859924;1,721667375;0,453887059;3952,111078;3097,923961;1,471468043;3426,666957;12;24,79128788;42,56818182;0;10,80015152;89,64508658;255,6938283;926,0464365;31,59107161;7,031101613;302,4861952;12,27974686;2010
1;792,0837466;2,676456081;0,343916784;1698,085698;734,0985214;0,895577013;8284,117841;4;24,95795455;43,48484848;0;11,65981061;89,48526084;253,1858431;920,3800047;32,02751015;7,180186183;299,9745206;12,58602444;2010
1;649,7601899;2,181626001;0,474600938;205,8300621;475,3363563;0,895577013;4651,023404;4;25,12348485;43,75;0;10,92632576;89,41098649;197,2950189;787,0017092;30,74845217;6,840575296;242,5167216;11,70497674;2010
1;578,0771619;1,692144049;0,493527533;3896,734618;215,8058365;2,717230082;1235,691551;12;30,18522727;39,42045455;0;12,64784091;90,99750359;107,4650952;913,2850959;34,38907393;9,377769228;160,1546997;14,29139553;2010
1;741,794284;6,173145885;0,510389433;5178,666615;248,9661741;1,103440046;1067,125112;4;21,80113636;50,62121212;0;7,901666667;87,87660616;153,3060337;667,5498683;23,25587504;4,715399244;194,7345594;7,144296583;2010
1;721,9006733;1,750077982;0,556778315;3651,275536;201,6748837;3,511869907;3606,076792;4;23,41325758;44,54924242;0;5,085530303;88,93210247;170,6472037;714,3191865;23,69893837;4,759256177;213,6329356;7,385779936;2010
1;643,5014574;3,007842127;0,240861602;3133,152069;1377,093295;0,895577013;2385,155451;12;26,20681818;39,95075758;0;10,25401515;90,21331099;263,6043667;943,575641;32,76878233;7,422265952;310,3497657;13,1032214;2010
1;698,0793637;1,916646402;0,500429867;2478,947997;1969,311206;3,511869907;1174,782815;4;25,36363636;43,71969697;0;10,71113636;90,10021839;243,8674376;897,6932774;32,86364291;7,468329318;290,406972;13,16505263;2010
1;713,2205449;3,149602231;0,496626179;3867,202634;1075,669035;1,103440046;1301,345492;4;30,18522727;39,42045455;0;12,64784091;90,99750359;107,4650952;913,2850959;34,38907393;9,377769228;160,1546997;14,29139553;2010
1;649,0264165;2,456810972;0,502196948;1046,849358;2123,424049;3,156620026;2617,753954;4;25,12348485;43,75;0;10,92632576;89,41098649;197,2950189;787,0017092;30,74845217;6,840575296;242,5167216;11,70497674;2010
1;842,0413414;0,754922223;0,235754545;943,7146507;2498,464379;1,533360004;904,5654313;4;25,89128788;41,70833333;0;11,59977273;89,92306663;260,8388636;937,6544137;33,34287446;7,620617991;307,6306514;13,51350179;2010
1;635,698848;4,711169713;0,460651519;939,2185282;356,7587433;0,895577013;2561,420918;4;25,21780303;45,75378788;0;11,36787879;90,05084413;241,355615;891,9238228;33,43063049;7,665529222;287,8698599;13,57012776;2010
1;677,9278768;1,993002715;0,481173882;2513,210996;290,7182679;3,156620026;4997,313977;4;21,92651515;46,4280303;0;10,58363636;88,76366142;186,7289975;759,3988228;28,43309987;6,123615099;231,2354512;10,18678174;2010
1;580,8557347;2,171283955;0,502267488;328,0703873;139,5097111;4,322604393;362,717002;4;23,41325758;44,54924242;0;5,085530303;88,93210247;170,6472037;714,3191865;23,69893837;4,759256177;213,6329356;7,385779936;2010
1;696,7492001;2,035117807;0,624111896;6268,328971;143,3713982;0,950142482;1221,596979;4;28,94848485;51,93939394;1,96209246;8,024886364;84,1644292;104,4470811;915,3115766;17,85350835;3,898436844;155,785152;5,279206078;2010
1;679,720426;2,507237338;0,458145115;3092,029898;356,0653955;0,895577013;7582,345812;12;23,41325758;44,54924242;0;5,085530303;88,93210247;170,6472037;714,3191865;23,69893837;4,759256177;213,6329356;7,385779936;2010
1;838,4799949;0,94255743;0,226020476;2302,405073;2292,575417;1,533360004;1764,036737;4;24,95340909;46,35227273;0;9,861439394;89,95214448;236,3688954;880,4207092;31,47043128;7,00926452;282,8201479;12,19795192;2010
1;680,57692;3,403260392;0,498364085;4406,218803;752,1212438;0,895577013;3689,756118;4;25,21780303;45,75378788;0;11,36787879;90,05084413;241,355615;891,9238228;33,43063049;7,665529222;287,8698599;13,57012776;2010
1;660,3295613;2,141658565;0,464158588;1657,26192;491,7009156;2,717230082;4362,076285;4;27,62992424;54,52651515;0,513560492;10,6642803;85,03222956;95,94736208;913,5188604;17,25525204;3,798967364;143,9119767;4,543451182;2010
1;605,3413153;2,312899917;0,476668155;190,9231081;832,4397786;1,338879943;337,5459443;4;24,51287879;44,3030303;0;11,99909091;89,4601495;199,5391809;792,6180274;32,06583552;7,277650102;244,8779155;12,6140134;2010
